segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,17.121336576,imu,-6.43204157921141,4.32402127223871,8.50132913196109,-0.3700718782507,0.255062663104776,-0.581457605645929,0.444165631115504,-0.00389288453976071,0.000528246843683487,0.895936079495071,2.22109010686408,-0.0001283998963884,-0.000557683372559729,-0.0172760323151093,0.039458850472821,0.036412506410875,-0.265236865484268,17.058883584,0.0488424634507272,0.0488303690668669,0.0843752248494651,0.00722098049981785,0.00709948675358863,0.00334391157819643,0.000790164186142071,138,0
0,17.141378048,imu,-6.43912489577505,4.32922527567944,8.48923405371412,-0.320813212443666,0.254682434281171,-0.63348657501212,0.443765658832744,-0.00431079849819085,0.00130346263719937,0.89613155175019,2.22198319838105,-0.0001283998963884,-0.000557683372559729,-0.0172760323151093,0.039458850472821,0.036412506410875,-0.265236865484268,17.058883584,0.0488424634507272,0.0488303690668669,0.0843752248494651,0.00722098049981785,0.00709948675358863,0.00334391157819643,0.000790164186142071,138,0
0,17.158993664,gps_accepted,-6.43146520710297,4.224533289827,8.45400520885923,-0.340569932159237,0.23626734192834,-0.657561654512681,0.443966603582534,-0.00240689717270341,0.00145348470349858,0.896038921661111,2.22154876178854,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.16149376,imu,-6.43233260929812,4.22514055513156,8.45235505462987,-0.353017359336157,0.249230820692996,-0.662366545471273,0.443964747633575,-0.00241687821918494,0.00149601792544303,0.896039744368907,2.22155302200085,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.181541376,imu,-6.44026244238703,4.23109259642945,8.43878076832968,-0.451786065306386,0.358512591692279,-0.683559381351849,0.443788437334833,-0.00227238331173899,0.00186417820708087,0.896126767818931,2.22194853620022,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.201558784,imu,-6.44962296064563,4.23856580272052,8.42495231817783,-0.456107802821308,0.370917017298159,-0.694130506590285,0.44350735633161,-0.00213101877685174,0.00297426774637379,0.896263263427712,2.22258078208996,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.221573888,imu,-6.45834251822839,4.24568775141116,8.41113655692116,-0.429948569444164,0.345941226714896,-0.690288803632033,0.443380562629292,-0.00194075689156755,0.00311454387027624,0.896325950623824,2.22286461180651,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.241583616,imu,-6.46649070262742,4.25288219126563,8.397912036416,-0.342232856135157,0.342207769033834,-0.605511055204301,0.443158471959479,-0.00149889321508269,0.00353312803535294,0.89643507241515,2.22336202711224,-3.5106946769166e-05,-0.0003762195719734,-0.0171834438677787,0.0404029819910834,0.0289741162318866,-0.265034305671322,17.158993664,0.0487050681826459,0.0486922141892494,0.0841441675057469,0.00720005600129539,0.00709568968506273,0.00332241759462783,0.000784440102624655,139,0
0,17.2571392,gps_accepted,-6.46896172198345,4.20535800199187,8.34980532635317,-0.269079935368294,0.255995986505389,-0.555846239385962,0.443073790203946,-0.00169965552079036,0.00411641519603535,0.896474083691968,2.22355353106574,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.261721344,imu,-6.47016969246927,4.20651192674111,8.34731743786613,-0.260206571406193,0.25099344998597,-0.528080501617096,0.443103096737293,-0.00116476359973558,0.00423799922612074,0.89645988663751,2.22348792556509,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.281751296,imu,-6.47551315973064,4.21178793502665,8.33771596143284,-0.288819680019252,0.269027236851958,-0.47624768519027,0.442833861394991,-0.00101661890394729,0.00616927509656019,0.896581885681832,2.22409661684599,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.301760256,imu,-6.48173418733483,4.21759179390619,8.3281700328695,-0.346149071519945,0.326927120810932,-0.465555189457172,0.442647411448981,-0.000144214668344901,0.00748766099565311,0.896664476419391,2.22451289738177,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.321781248,imu,-6.48945266326185,4.22472051365554,8.31933607005416,-0.391774348197417,0.367546576817304,-0.406642086272777,0.44261767508053,0.00108585182704698,0.00979399869336575,0.896656284326224,2.22457544651627,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.34179328,imu,-6.49713407074995,4.23219740651811,8.31109938746195,-0.371226495593422,0.369719119110937,-0.426503283538298,0.442516322351177,0.00221143878579403,0.0120233121489328,0.896677118006395,2.2247919051087,9.95588774386383e-06,-0.000305992575720056,-0.0171522716821137,0.0401158713048596,0.0257200578511935,-0.264536383287737,17.2571392,0.048684675728861,0.0486687485996448,0.0840259354401999,0.00731870950378453,0.00719724676223501,0.00331853754186804,0.000778510821718448,140,0
0,17.359270912,gps_accepted,-6.50734197233523,4.16613875859329,8.26336203078889,-0.309245251819299,0.205665905557304,-0.456784541454459,0.442350199284929,0.00350213930816757,0.0136752921787317,0.896731298994674,2.22513969551341,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.361927168,imu,-6.50815661176988,4.16667439677246,8.26214478217675,-0.304976276445978,0.198442449191739,-0.460155201037001,0.442351548155311,0.00381226837598169,0.013899239198471,0.89672592557823,2.22512942107288,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.381964288,imu,-6.51426565826266,4.17057751551962,8.25302627093594,-0.331695479831036,0.224945897508149,-0.439219937028268,0.442105560960839,0.00515066066440702,0.0158588810977169,0.896808028260536,2.22564503870113,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.40198016,imu,-6.52219463034555,4.17640767797993,8.24518412715094,-0.44179498511438,0.337179755612552,-0.360763860188645,0.441993112487355,0.00609268921058043,0.0191823309781482,0.896792621418223,2.22587421205623,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.421989888,imu,-6.53121153986113,4.18352370711681,8.2372924704612,-0.449121807783026,0.36591009928849,-0.426352090537042,0.441961218516493,0.00771216201272127,0.0218490369266086,0.896734867990471,2.22588650940331,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.440002048,imu,-6.53926575786147,4.19048698973913,8.22917493254346,-0.450374648631321,0.414885190457084,-0.468671042059247,0.441781673671449,0.0090375034105424,0.024812427007582,0.896733862305953,2.22623176120604,8.93988369872429e-05,-0.000214722147918759,-0.0171267852947398,0.0385529341211224,0.0208531407101204,-0.263982205942593,17.359270912,0.048702651342019,0.0486833129563485,0.083933759490876,0.00738742847164386,0.00726815247785582,0.00329142169437029,0.00077325815315673,141,0
0,17.457428224,gps_accepted,-6.52348214950433,4.11412742546226,8.15820165031719,-0.440628609716821,0.383095107175687,-0.500469002652369,0.44179049040795,0.0109689448471617,0.0271343383978973,0.896640715400406,2.22610919970465,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.460142848,imu,-6.52468056543,4.11517435815038,8.15683094036909,-0.441780668544159,0.387840064230555,-0.509484971715475,0.441748595523413,0.0112424620251317,0.0274544650361656,0.89664822408249,2.22618657265823,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.480187904,imu,-6.53331642574921,4.12315381649623,8.14634169222911,-0.439471855345444,0.423013156403074,-0.528791323324695,0.441372256639734,0.0127288819034803,0.0300210446408048,0.896731422173279,2.22693406082638,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.500198656,imu,-6.54169823456057,4.1317291301181,8.13605886081556,-0.374397575214547,0.40690096510271,-0.494581642964364,0.441170000867551,0.0139070155640152,0.032571702796711,0.896724433384945,2.22730582359592,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.520221952,imu,-6.54843484602877,4.13978939560028,8.1261348099099,-0.328948324524256,0.422999689759273,-0.481602087044117,0.440997747656687,0.014959281513305,0.0343819535444201,0.89672464431887,2.22761198739463,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.54023552,imu,-6.55448515329611,4.14866762307801,8.11671908846275,-0.296198876143451,0.465915017673372,-0.475232692101154,0.441128074682266,0.0157559568626688,0.0366437786749342,0.896557307167189,2.22726159309341,0.000136164576864482,-6.6567251018322e-05,-0.0170465814194271,0.0389892935619658,0.0134737051094103,-0.262936561622144,17.457428224,0.0487222244795804,0.0487009269291388,0.0838342276730877,0.00760219814494325,0.00730669164880841,0.00329799482866886,0.000767013701859388,142,0
0,17.55955712,gps_accepted,-6.5536057024237,4.09286653423507,8.03613861662292,-0.270905180050341,0.489911504939297,-0.56175118889468,0.441075844865705,0.0164732093998424,0.0373196935643348,0.896542231531977,2.22731757308177,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.560364544,imu,-6.55382509902131,4.09326328866296,8.03568395933179,-0.272543079842386,0.492854561107252,-0.564441001472845,0.44105051724776,0.0164833906603708,0.0373772268145693,0.896552107790436,2.22737321772899,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.580377344,imu,-6.55939364420385,4.10381521301299,8.02411800304956,-0.28391717279467,0.574348668455355,-0.582323881619023,0.440866714931195,0.0165339500066229,0.0381713493066952,0.896608117437636,2.22778006322132,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.600394496,imu,-6.56527094731167,4.11580667512315,8.01203047119372,-0.294130225635049,0.607632922897192,-0.61886613430709,0.440453873347788,0.0169791709542482,0.0390784695344315,0.896763606769077,2.22866156305728,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.620406528,imu,-6.57071937633893,4.12788123534005,7.99930478278857,-0.258435474535223,0.607147425161592,-0.653404260981909,0.440569964647856,0.0179265697390409,0.0403828617603812,0.896630341235239,2.2283179799346,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.640414464,imu,-6.57652809395107,4.1404830552167,7.98538750958759,-0.329374497981497,0.641265876578503,-0.731700363722926,0.440579500410192,0.0190308056379872,0.0425544665861601,0.896502453777256,2.2281934747678,0.000184138632997783,2.83789961732681e-05,-0.0169894663249272,0.0389853441921498,0.00736195811572786,-0.261694061468247,17.55955712,0.0488692697296084,0.0488434848841846,0.0838515687336053,0.00779265720685953,0.00738529819145317,0.00331611455223982,0.000760999557528883,143,0
0,17.657715968,gps_accepted,-6.57558336683023,4.0705300215222,7.91681525444861,-0.332537384606374,0.609971272507807,-0.74641064759712,0.440390765556692,0.0204929405466016,0.0444484176039013,0.896471054286,2.22846542819795,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.66157696,imu,-6.57685099545889,4.07289024417183,7.91395236914241,-0.325371872574148,0.61293234765889,-0.73767165480598,0.440340716038514,0.0205511740380117,0.0448865349284954,0.896472477004432,2.22857133244602,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.68159232,imu,-6.58372736841491,4.08528694914588,7.89813982159913,-0.353083158027082,0.612127874531729,-0.863157123010114,0.440074140810625,0.0216770194401671,0.0473289290564114,0.896451242339679,2.22904464701382,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.701608704,imu,-6.5912641972595,4.09767961300669,7.87941883161894,-0.400880622448934,0.653258426826105,-0.977838025139844,0.439958545554207,0.0226851305728406,0.0491504969261738,0.896385013092382,2.22918833782566,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.721616128,imu,-6.59874782295851,4.11161773200636,7.86004018511207,-0.335382998394015,0.700561259568215,-0.960398553733193,0.439626097693581,0.0230030328548551,0.0512365638422495,0.896423208775761,2.22989422837136,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.741628416,imu,-6.60490167538941,4.12547940564684,7.84129128201795,-0.285269007384525,0.706772420272854,-0.927963461753794,0.439599202936909,0.0238331291780203,0.0523489323184928,0.896350440405945,2.22985429049989,0.000251342841385553,0.000145744071907387,-0.0169397771725128,0.0383433952928952,6.15783727103969e-05,-0.260796628971232,17.657715968,0.0489410777666511,0.0489084930071894,0.0837843854308,0.00796169655096077,0.00738443658533849,0.00332241358192696,0.000754025639324318,144,0
0,17.757901824,gps_accepted,-6.60349116309558,4.02933946479707,7.79374338957326,-0.194183878067877,0.615758086189204,-0.93199792837797,0.439621672614265,0.0248393671426575,0.0534273233683341,0.896248465508022,2.22967853308651,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.760805888,imu,-6.60403214143054,4.03111708842592,7.7910472862627,-0.178554100950865,0.608284489480399,-0.924757538729861,0.439511632904431,0.024884784012862,0.0536557200657325,0.896287529630164,2.22991774910617,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.780817408,imu,-6.60713345014611,4.04316959941922,7.77311280295991,-0.122593875169557,0.59557035637238,-0.87899211693243,0.43934977543399,0.0252951073485696,0.054866191123943,0.896282117104809,2.23022623478034,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.80082944,imu,-6.60913977843548,4.05479420104165,7.75572682571963,-0.109694230677004,0.579958262977791,-0.869799914170548,0.43902168308647,0.0255892617568438,0.0555616102076766,0.896391688344885,2.2309179114989,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.820841216,imu,-6.61128848217322,4.06658243121084,7.73828337028141,-0.126158230637541,0.636496207359883,-0.874222967261095,0.438953300796541,0.0261716738485312,0.0557569150427062,0.896396234726981,2.23099190912507,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.840854784,imu,-6.61454848320201,4.08030446818075,7.72071394591728,-0.188677884898898,0.728571090744929,-0.865281908051994,0.438648722468236,0.0262434118418776,0.0562227414676005,0.896514129812659,2.23165977802548,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.860983296,imu,-6.61873990907505,4.09609654615648,7.70353430390658,-0.188253487697876,0.823453007463998,-0.822421800337758,0.438467114507424,0.0265983933184954,0.0564814889322887,0.89657624125135,2.23201515920038,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.881008896,imu,-6.62214719084943,4.11297881733855,7.68780423888648,-0.146798552897427,0.856775114691577,-0.762944265535323,0.438231112194833,0.0265981316138124,0.057561425201769,0.896622949755289,2.23254124885286,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.901081088,imu,-6.62403454642176,4.13018596326885,7.67246002249039,-0.0845809376059535,0.864917103024508,-0.774388408966524,0.438073124532833,0.0264273756740674,0.0567395354067465,0.896757579560301,2.23291436481703,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.921092096,imu,-6.62550731904906,4.14767054139826,7.65700720312907,-0.0355594546380298,0.851407545546395,-0.748106765391978,0.437758978609975,0.0270530360286266,0.0571522280086173,0.896866117501178,2.23352617411886,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.941107968,imu,-6.62494342314044,4.16329005925149,7.64267968010676,0.0689523700523972,0.731366546352538,-0.710212705698691,0.437622085774393,0.026876635789148,0.0566582297454318,0.896969565533436,2.23385422136927,0.000354029382049528,0.000301393556305114,-0.0168227120539849,0.0357072410560959,-0.00922435090782981,-0.26047845982846,17.757901824,0.0490157690377604,0.0489747961261458,0.0837217379385348,0.00799567664336741,0.00740892243631421,0.00331315435019261,0.000747089242937752,145,0
0,17.95818368,gps_accepted,-6.61422574015577,4.06503464552402,7.58007901708605,0.0955941060350442,0.672199514886649,-0.739300615816524,0.438322257144077,0.0273831585380286,0.0552977278253295,0.896697230294573,2.2322285219828,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,17.961222144,imu,-6.61395251217473,4.06709555025882,7.57783674311295,0.0832816630194359,0.685655492781891,-0.735455172143569,0.43832344087526,0.0273020910872618,0.0550667816606422,0.896713335776309,2.2322371575893,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,17.981236992,imu,-6.61307280478783,4.08159962798553,7.56320006944242,0.059439456341059,0.719750349345678,-0.715596292225432,0.438206786294881,0.0262599001056188,0.0540940544851491,0.896860671097196,2.23263770846439,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,18.001243392,imu,-6.61193895664233,4.09643109420269,7.54921819481532,0.0563227764737962,0.771025279626008,-0.684975934424705,0.438309925688121,0.0253903515399572,0.051967853645562,0.896961025507477,2.23252234400161,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,18.021251072,imu,-6.6094910649066,4.11137028773513,7.53579010129589,0.163367386163419,0.731726690320654,-0.650078254549014,0.438178079683686,0.0238466096082878,0.0491856770313929,0.897224653512079,2.23300811890032,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,18.041260544,imu,-6.60653523643969,4.12592290281417,7.52315806044186,0.147603566652077,0.709260345916587,-0.567948341439909,0.43837750744732,0.0224870689548321,0.0452692443812496,0.897368479615395,2.23272471490102,0.000441132037375584,0.000457693854601693,-0.0165910771819738,0.0327553269251793,-0.0193083631700569,-0.259632248890572,17.95818368,0.0515868244679791,0.0514947955533278,0.085985087921341,0.0086447280338534,0.00805616080031023,0.00337239365049722,0.000752795131913575,146,0
0,18.058323712,gps_accepted,-6.6232678837135,4.05541412494052,7.45732170683642,0.154766599059157,0.660474368730984,-0.530587808669944,0.438109028860649,0.0208487844520535,0.0412323246327126,0.89773364781712,2.23350209108474,0.000543831588399949,0.000529222806879423,-0.0165712812886971,0.0284650539992255,-0.0252069367949817,-0.258740168437705,18.058323712,0.0514960869761684,0.0513968499655319,0.0858090106391976,0.0087066982510023,0.00816900397282119,0.00334229371673252,0.000744399200634056,147,0
0,18.06140544,imu,-6.62278420676854,4.05745692208753,7.45570239850609,0.159170758066376,0.665625256006252,-0.519204481383308,0.438050290676445,0.0204007582968569,0.0405685652460337,0.897802842172531,2.23367935303252,0.000543831588399949,0.000529222806879423,-0.0165712812886971,0.0284650539992255,-0.0252069367949817,-0.258740168437705,18.058323712,0.0514960869761684,0.0513968499655319,0.0858090106391976,0.0087066982510023,0.00816900397282119,0.00334229371673252,0.000744399200634056,147,0
0,18.081412096,imu,-6.61951263782688,4.07165505263004,7.44572900124124,0.174186824019416,0.741717628162755,-0.498259018351451,0.437969167139255,0.0183799669450899,0.0364754412984869,0.898061650240408,2.23405855308039,0.000543831588399949,0.000529222806879423,-0.0165712812886971,0.0284650539992255,-0.0252069367949817,-0.258740168437705,18.058323712,0.0514960869761684,0.0513968499655319,0.0858090106391976,0.0087066982510023,0.00816900397282119,0.00334229371673252,0.000744399200634056,147,0
0,18.101439488,imu,-6.61566692721625,4.08682413904604,7.43616808944279,0.195434673786321,0.785946460560342,-0.460608926087046,0.438113276475247,0.0164079285424025,0.0323364844143744,0.898188114279403,2.23391231024205,0.000543831588399949,0.000529222806879423,-0.0165712812886971,0.0284650539992255,-0.0252069367949817,-0.258740168437705,18.058323712,0.0514960869761684,0.0513968499655319,0.0858090106391976,0.0087066982510023,0.00816900397282119,0.00334229371673252,0.000744399200634056,147,0
