S,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
I,1.51,0.19585355653724,-0.03684944462283197,9.8066,0.011153674347828333,0.003779777427129811,0.1
I,1.512,0.19698066681431217,-0.03526382521218572,9.8066,0.010987108728542532,0.003964172089359225,0.1
I,1.514,0.1979305077870476,-0.03366801480148995,9.8066,0.010819444407539772,0.004146981135607818,0.1
I,1.516,0.19870222466268317,-0.03206247456884657,9.8066,0.010650698151112423,0.004328131444694521,0.1
I,1.518,0.19929512294812013,-0.030447668504208044,9.8066,0.010480886833745522,0.004507550558910988,0.1
I,1.52,0.19970866907492102,-0.02882406327528816,9.8066,0.010310027436429283,0.004685166713003771,0.1
I,1.522,0.1999424908794852,-0.02719212809269758,9.8066,0.010138137044961068,0.004860908862879402,0.1
I,1.524,0.19999637793797112,-0.025552334574345872,9.8066,0.009965232848236772,0.0050347067140211425,0.1
I,1.526,0.1998702817556634,-0.023905156609146924,9.8066,0.00979133213653199,0.005206490749605794,0.1
I,1.528,0.19956431581061487,-0.022251070220068128,9.8066,0.009616452299772966,0.005376192258309563,0.1
I,1.53,0.199078755451524,-0.020590553426563626,9.8066,0.009440610825797653,0.005543743361791607,0.1
I,1.532,0.19841403764993962,-0.018924086106429348,9.8066,0.009263825298606905,0.0057090770418445356,0.1
I,1.534,0.19757076060701603,-0.01725214985712226,9.8066,0.00908611339660613,0.005872127167200731,0.1
I,1.536,0.19654968321517244,-0.015575227856581796,9.8066,0.008907492890837422,0.006032828519984039,0.1
I,1.538,0.19535172437514073,-0.01389380472359453,9.8066,0.008727981643202527,0.006191116821795987,0.1
I,1.54,0.19397796216901728,-0.012208366377743253,9.8066,0.008547597604676596,0.006346928759426347,0.1
I,1.542,0.19242963289006138,-0.010519399898979327,9.8066,0.00836635881351318,0.006500202010177517,0.1
I,1.544,0.19070812993011488,-0.0088273933868597,9.8066,0.008184283393440347,0.006650875266792829,0.1
I,1.546,0.18881500252564395,-0.007132835819490162,9.8066,0.008001389551848391,0.006798888261978571,0.1
I,1.548,0.1867519543635303,-0.005436216912213356,9.8066,0.007817695577969044,0.006944181792510162,0.1
I,1.55,0.18452084204786806,-0.003738026976085078,9.8066,0.0076332198410466335,0.0070866977429126,0.1
I,1.552,0.1821236734291461,-0.002038756776177529,9.8066,0.007447980788501106,0.0072263791087059225,0.1
I,1.554,0.1795626057973169,-0.0003388973897513563,9.8066,0.007261996944083367,0.007363170019206193,0.1
I,1.556,0.17683994394038255,0.0013610599356616343,9.8066,0.007075286906022854,0.007497015759873078,0.1
I,1.558,0.17395813807024,0.0030606239242263068,9.8066,0.0068878693451678,0.007627862794194885,0.1
I,1.56,0.17091978161765609,0.004759303413778871,9.8066,0.0066997630031180935,0.007755658785102502,0.1
I,1.562,0.16772760889835567,0.0064566074977695925,9.8066,0.0065109866903512005,0.007880352615903476,0.1
I,1.564,0.16438449265232066,0.00815204566713164,9.8066,0.006321559284341076,0.008001894410728056,0.1
I,1.566,0.16089344145851875,0.00984512795203417,9.8066,0.006131499727670459,0.008120235554478855,0.1
I,1.568,0.15725759702738584,0.011535365063480902,9.8066,0.0059408270261366485,0.00823532871227622,0.1
I,1.57,0.1534802313734977,0.013222268534710613,9.8066,0.005749560246850888,0.008347127848391598,0.1
I,1.572,0.14956474387097796,0.014905350862360915,9.8066,0.005557718516331736,0.008455588244661168,0.1
I,1.574,0.14551465819429196,0.01658412564735356,9.8066,0.005365321018592359,0.008560666518372553,0.1
I,1.576,0.1413336191471756,0.018258107735459907,9.8066,0.0051723869932222164,0.008662320639617282,0.1
I,1.5779999999999998,0.13702538938256012,0.01992681335750735,9.8066,0.004978935733463051,0.008760509948102237,0.1
I,1.58,0.13259384601643667,0.021589760269185503,9.8066,0.004784986584279649,0.00885519516941319,0.1
I,1.5819999999999999,0.12804297713871426,0.02324646789041086,9.8066,0.004590558940425284,0.008946338430724074,0.1
I,1.584,0.12337687822420895,0.024896457444211765,9.8066,0.004395672244502339,0.009033903275945589,0.1
I,1.5859999999999999,0.11859974844699131,0.026539252095091045,9.8066,0.004200345985017983,0.009117854680307166,0.1
I,1.588,0.11371588690141393,0.028174377086828385,9.8066,0.00400459969443541,0.009198159064366392,0.1
I,1.5899999999999999,0.1087296887332177,0.02980135987968184,9.8066,0.003808452947220541,0.009274784307440359,0.1
I,1.592,0.10364564118419535,0.03141973028694793,9.8066,0.0036119253578846583,0.00934769976045349,0.1
I,1.5939999999999999,0.09846831955397783,0.033029020610843014,9.8066,0.0034150365790229066,0.009416876258196776,0.1
I,1.596,0.09320238308257422,0.034628765777664085,9.8066,0.003217806299349115,0.009482286130993459,0.1
I,1.5979999999999999,0.08785257075736844,0.0362185034721921,9.8066,0.003020254241726877,0.009543903215766541,0.1
G,1.6,-0.005588309963978517,0,0,0,0,0,0.06000000000000001,1,1,1,1,1,1,0.03
I,1.6,0.08242369704835133,0.03779777427129811,9.8066,0.002822400161197344,0.00960170286650366,0.1
I,1.6019999999999999,0.07692064757542366,0.039366121776712754,9.8066,0.002624263843003676,0.00965566196411518,0.1
I,1.604,0.07134837471166572,0.04092309274692286,9.8066,0.0024258651006125952,0.009705758925681493,0.1
I,1.6059999999999999,0.06571189312653844,0.0424682372281545,9.8066,0.0022272237737329917,0.00975197371308593,0.1
I,1.608,0.060016275273017,0.04400110868440674,9.8066,0.002028359726332037,0.009794287841029712,0.1
I,1.6099999999999999,0.054266646822726555,0.04552126412649771,9.8066,0.001829292844648735,0.009832684384425847,0.1
I,1.612,0.04846818205318476,0.04702826424008477,9.8066,0.0016300430352053825,0.009867147985168922,0.1
I,1.6139999999999999,0.04262609919129925,0.048521673512624014,9.8066,0.0014306302228168652,0.009897664858278149,0.1
I,1.616,0.036745655717316604,0.05000106035922974,9.8066,0.001231074348598263,0.009924222797411168,0.1
I,1.6179999999999999,0.030832143633446066,0.05146599724739978,9.8066,0.0010313953679706928,0.00994681117974643,0.1
I,1.62,0.024890884701412694,0.05291606082056957,9.8066,0.0008316132486658099,0.009965420970232175,0.1
I,1.6219999999999999,0.018927225653232013,0.054350832020458865,9.8066,0.000631747968729078,0.009980044725200334,0.1
I,1.624,0.01294653337951318,0.05576989620817684,9.8066,0.0004318195145219192,0.009990676595343903,0.1
I,1.626,0.006954190099617572,0.05717284328405012,9.8066,0.0002318478787231655,0.009997312328056578,0.1
I,1.6280000000000001,0.0009555885180257024,0.058559267806138154,9.8066,3.1853058329736564e-05,0.009999949269133753,0.1
I,1.63,-0.005043873028731744,0.05992876910740374,9.8066,-0.00016814494734297236,0.00999858636383415,0.1
I,1.6320000000000001,-0.011038795430214902,0.0612809514115025,9.8066,-0.0003681261386610762,0.009993224157301724,0.1
I,1.634,-0.017023783660906854,0.06261542394715967,9.8066,-0.0005680705176720758,0.00998386479434759,0.1
I,1.6360000000000001,-0.02299345163537491,0.06393180106110057,9.8066,-0.0007679580901047076,0.009970512018592137,0.1
I,1.638,-0.02894242705538291,0.06522970232950111,9.8066,-0.000967768867368283,0.009953171170967636,0.1
I,1.6400000000000001,-0.034865356244595934,0.06650875266792829,9.8066,-0.0011674828685516018,0.009931849187581927,0.1
I,1.642,-0.04075690896652976,0.06776858243973644,9.8066,-0.0013670801224209557,0.009906554596944075,0.1
I,1.6440000000000001,-0.046611783221402886,0.06900882756288987,9.8066,-0.001566540669417306,0.009877297516553078,0.1
I,1.646,-0.05242471001757738,0.07022912961518026,9.8066,-0.001765844563652152,0.009844089648851006,0.1
I,1.6480000000000001,-0.05819045811329783,0.07142913593780768,9.8066,-0.0019649718749021735,0.009806944276542173,0.1
I,1.65,-0.06390383872445474,0.07260849973729709,9.8066,-0.0021639026906021676,0.009765876257280235,0.1
I,1.6520000000000001,-0.06955971019413901,0.07376688018571875,9.8066,-0.002362617117836356,0.009720902017725332,0.1
I,1.654,-0.07515298261978846,0.07490394251918538,9.8066,-0.002561095285327594,0.009672039546973639,0.1
I,1.6560000000000001,-0.08067862243375393,0.07601935813459668,9.8066,-0.0027593173454245456,0.009619308389361963,0.1
I,1.658,-0.08613165693317265,0.07711280468460299,9.8066,-0.0029572634760863703,0.009562729636650278,0.1
I,1.6600000000000001,-0.09150717875506427,0.07818396617076188,9.8066,-0.003154913882864973,0.009502325919585292,0.1
I,1.662,-0.09680035029262529,0.07923253303485911,9.8066,-0.0033522488008843666,0.009438121398848467,0.1
I,1.6640000000000001,-0.10200640804875057,0.08025820224836892,9.8066,-0.0035492484968172116,0.009370141755392039,0.1
I,1.666,-0.10712066692285827,0.0812606774000274,9.8066,-0.0037458932708580635,0.009298414180167015,0.1
I,1.6680000000000001,-0.1121385244271632,0.08223966878149291,9.8066,-0.003942163458693397,0.009222967363247125,0.1
I,1.67,-0.11705546482860699,0.08319489347106997,9.8066,-0.0041380394334679955,0.009143831482353194,0.1
I,1.6720000000000002,-0.12186706321271218,0.08412607541547173,9.8066,-0.004333501607747593,0.009061038190782451,0.1
I,1.674,-0.12656898946570563,0.08503294550959724,9.8066,-0.004528530435477663,0.008974620604747624,0.1
I,1.6760000000000002,-0.13115701217133044,0.0859152416743012,9.8066,-0.00472310641393794,0.008884613290130915,0.1
I,1.678,-0.13562700241883405,0.08677270893213278,9.8066,-0.00491721008569274,0.00879105224865808,0.1
I,1.6800000000000002,-0.13997493751870846,0.08760509948102238,9.8066,-0.0051108220405366245,0.008693974903498254,0.1
I,1.682,-0.14419690462284115,0.08841217276589493,9.8066,-0.005303922917435468,0.008593420084295141,0.1
I,1.6840000000000002,-0.14828910424581207,0.08919369554818826,9.8066,-0.005496493406462481,0.008489428011635726,0.1
I,1.686,-0.15224785368417604,0.08994944197325778,9.8066,-0.005688514250729251,0.008382040280962512,0.1
I,1.6880000000000002,-0.15606959033064632,0.09067919363564661,9.8066,-0.005879966248311353,0.008271299845935966,0.1
I,1.69,-0.1597508748802001,0.09138273964220336,9.8066,-0.0060708302541685865,0.008157251001253567,0.1
I,1.6920000000000002,-0.16328839442522225,0.09205987667302891,9.8066,-0.006261087182059404,0.008039939364932571,0.1
I,1.694,-0.16667896543689786,0.09271040904023416,9.8066,-0.00645071800644958,0.007919411860063359,0.1
I,1.6960000000000002,-0.16991953663017276,0.09333414874449278,9.8066,-0.006639703764414682,0.007795716696040875,0.1
I,1.698,-0.17300719170970513,0.09393091552937143,9.8066,-0.0068280255575364195,0.007668903349281474,0.1
G,1.7000000000000002,0.013139731974375781,0,0,0,0,0,0.07000000000000002,1,1,1,1,1,1,0.03
I,1.7000000000000002,-0.17593915199433402,0.09450053693342275,9.8066,-0.007015664553792397,0.007539022543433046,0.1
I,1.702,-0.17871277891770435,0.09504284834002563,9.8066,-0.007202601989439371,0.0074061262290862,0.1
I,1.704,-0.18132557640279945,0.09555769302495798,9.8066,-0.0073888191708895426,0.007270267562994759,0.1
I,1.706,-0.1837751931082414,0.09604492220168925,9.8066,-0.007574297476579961,0.007131500886813722,0.1
I,1.708,-0.18605942454433919,0.09650439506437845,9.8066,-0.0077590183588346065,0.006989881705363377,0.1
I,1.71,-0.18817621505698157,0.0969359788285662,9.8066,-0.007942963345719204,0.006845466664428059,0.1
I,1.712,-0.19012365967758604,0.09733954876954848,9.8066,-0.008126114042888335,0.00669831352809865,0.1
I,1.714,-0.1919000058374427,0.09771498825842122,9.8066,-0.008308452135424926,0.006548481155667649,0.1
I,1.716,-0.19350365494490757,0.09806218879578515,9.8066,-0.008489959389671653,0.006396029478086307,0.1
I,1.718,-0.1949331638240268,0.09838105004310156,9.8066,-0.008670617655054355,0.006241019473992987,0.1
I,1.72,-0.19618724601329826,0.09867147985168923,9.8066,-0.008850408865897049,0.006083513145322545,0.1
I,1.722,-0.1972647729233996,0.09893339428935485,9.8066,-0.009029315043228464,0.005923573492506409,0.1
I,1.724,-0.1981647748528426,0.09916671766464889,9.8066,-0.009207318296579966,0.00576126448927319,0.1
I,1.726,-0.19888644186063903,0.09937138254873981,9.8066,-0.009384400825774544,0.005596651057060105,0.1
I,1.728,-0.199429124495193,0.0995473297949006,9.8066,-0.009560544922706858,0.005429799039045207,0.1
I,1.73,-0.19979233437876337,0.09969450855560168,9.8066,-0.009735732973113987,0.005260775173811053,0.1
I,1.732,-0.19997574464697085,0.0998128762972056,9.8066,-0.009909947458336898,0.005089647068650101,0.1
I,1.734,-0.19997919024295385,0.09990239881225887,9.8066,-0.01008317095707223,0.004916483172522754,0.1
I,1.736,-0.19980266806590863,0.09996305022937774,9.8066,-0.010255386147114477,0.004741352748678624,0.1
I,1.738,-0.19944633697387953,0.09999481302072476,9.8066,-0.01042657580708813,0.0045643258469522255,0.1
I,1.74,-0.19891051764079784,0.09999767800707432,9.8066,-0.010596722818169868,0.004385473275743903,0.1
I,1.742,-0.1981956922678966,0.0999716443604653,9.8066,-0.010765810165800353,0.0042048665736974895,0.1
I,1.744,-0.1973025041497621,0.09991671960444037,9.8066,-0.010933820941385744,0.0040225779810857286,0.1
I,1.746,-0.19623175709541238,0.09983291961187178,9.8066,-0.011100738343988477,0.0038386804109151996,0.1
I,1.748,-0.194984414704923,0.09972026860037408,9.8066,-0.011266545682007401,0.003653247419762019,0.1
I,1.75,-0.1935615995022523,0.09957879912530558,9.8066,-0.011431226374846875,0.0034663531783502583,0.1
I,1.752,-0.19196459192504567,0.09940855207035992,9.8066,-0.011594763954574863,0.0032780724418845753,0.1
I,1.754,-0.1901948291723277,0.09920957663575107,9.8066,-0.011757142067569655,0.0030884805201491965,0.1
I,1.756,-0.18825390391112037,0.09898193032399477,9.8066,-0.011918344476155284,0.002897653247384941,0.1
I,1.758,-0.18614356284315048,0.09872567892329066,9.8066,-0.012078355060225213,0.0027056669519566015,0.1
I,1.76,-0.18386570513293515,0.09844089648851007,9.8066,-0.012237157818854386,0.0025125984258225487,0.1
I,1.762,-0.1814223806986631,0.09812766531979454,9.8066,-0.012394736871899266,0.0023185248938190415,0.1
I,1.764,-0.17881578836740558,0.09778607593877173,9.8066,-0.012551076461585873,0.002123523982771251,0.1
I,1.766,-0.17604827389632086,0.0974162270623953,9.8066,-0.012706160954085513,0.0019276736904436365,0.1
I,1.768,-0.17312232786163162,0.09701822557441636,9.8066,-0.012859974841078177,0.0017310523543418175,0.1
I,1.77,-0.17004058341727346,0.09659218649449484,9.8066,-0.013012502741303347,0.0015337386203786436,0.1
I,1.772,-0.16680581392523464,0.09613823294495963,9.8066,-0.013163729402098099,0.0013358114114169024,0.1
I,1.774,-0.16342093045971795,0.09565649611522696,9.8066,-0.013313639700922385,0.001137349895701167,0.1
I,1.776,-0.15988897918736938,0.0951471152238878,9.8066,-0.013462218646871233,0.0009384334551916232,0.1
I,1.778,-0.15621313862593433,0.09461023747847436,9.8066,-0.013609451382173881,0.000739141653812273,0.1
I,1.78,-0.15239671678380667,0.09404601803291845,9.8066,-0.013755323183679476,0.0005395542056264975,0.1
I,1.782,-0.14844314818304313,0.09345461994271287,9.8066,-0.01389981946432944,0.0003397509429524227,0.1
I,1.784,-0.144355990768527,0.09283621411778949,9.8066,-0.014042925774616109,0.00013981178443112788,0.1
I,1.786,-0.1401389227060563,0.09219097927312767,9.8066,-0.014184627804027723,-6.018329693981597e-05,0.1
I,1.788,-0.13579573907224335,0.09151910187710659,9.8066,-0.01432491138247941,-0.00026015430579440826,0.1
I,1.79,-0.13133034843920308,0.09082077609761746,9.8066,-0.014463762481730242,-0.0004600212563953695,0.1
I,1.792,-0.12674676935710008,0.09009620374595025,9.8066,-0.01460116721678599,-0.0006597042046272987,0.1
I,1.794,-0.12204912673772571,0.08934559421847146,9.8066,-0.014737111847287668,-0.0008591232799733246,0.1
I,1.796,-0.11724164814235656,0.08856916443611032,9.8066,-0.014871582778885492,-0.0010581987174621767,0.1
I,1.798,-0.11232865997723314,0.08776713878167003,9.8066,-0.01500456656459838,-0.0012568508895731809,0.1
G,1.8,0.019787164932467637,0,0,0,0,0,0.08000000000000002,1,1,1,1,1,1,0.03
I,1.8,-0.107314583600087,0.08693974903498249,9.8066,-0.015136049906158565,-0.0014550003380861354,0.1
I,1.802,-0.10220393134121818,0.08608723430592596,9.8066,-0.015266019655341467,-0.0016525678058636013,0.1
I,1.804,-0.09700130244270065,0.08520984096532352,9.8066,-0.015394462815280488,-0.0018494742685526827,0.1
I,1.806,-0.09171137891937588,0.08430782257374399,9.8066,-0.015521366541766645,-0.0020456409661936538,0.1
I,1.808,-0.08633892134535634,0.0833814398082245,9.8066,-0.015646718144533056,-0.002240989434722997,0.1
I,1.81,-0.08088876456982802,0.08243096038693659,9.8066,-0.0157705050885239,-0.002435441537357911,0.1
I,1.812,-0.075365813366015,0.0814566589918177,9.8066,-0.01589271499514795,-0.0026289194958500207,0.1
I,1.814,-0.06977503801721234,0.08045881718918982,9.8066,-0.016013335643516355,-0.0028213459215955658,0.1
I,1.816,-0.06412146984386764,0.07943772334838894,9.8066,-0.016132354971664813,-0.003012643846589916,0.1
I,1.818,-0.058410196675733175,0.07839367255842827,9.8066,-0.016249761077759686,-0.0032027367542136797,0.1
I,1.82,-0.05264635827316053,0.0773269665427194,9.8066,-0.016365542221288207,-0.003391548609838345,0.1
I,1.822,-0.04683514170166429,0.07623791357187668,9.8066,-0.016479686824232516,-0.0035790038912391375,0.1
I,1.824,-0.040981776663914116,0.07512682837462875,9.8066,-0.016592183472227417,-0.003765027618802833,0.1
I,1.826,-0.03509153079335336,0.07399403204686451,9.8066,-0.01670302091570187,-0.003949545385518706,0.1
I,1.828,-0.029169704913685503,0.07283985195883845,9.8066,-0.016812188071003892,-0.004132483386740275,0.1
I,1.83,-0.023221628268491692,0.07166462166056278,9.8066,-0.01691967402150893,-0.004313768449706208,0.1
I,1.832,-0.017252653725268772,0.07046868078541414,9.8066,-0.01702546801871149,-0.004493328062808388,0.1
I,1.834,-0.011268152958212653,0.06925237495198175,9.8066,-0.017129559483300024,-0.004671090404595687,0.1
I,1.8359999999999999,-0.005273511614071653,0.06801605566418582,9.8066,-0.017231938006214812,-0.004846984372501522,0.1
I,1.838,0.0007258755345710137,0.06676008020969587,9.8066,-0.017332593349688886,-0.005020939611283969,0.1
I,1.8399999999999999,0.006724609444227339,0.0654848115566765,9.8066,-0.017431515448271765,-0.005192886541166856,0.1
I,1.842,0.01271729165928138,0.06419061824889259,9.8066,-0.017528694409836027,-0.0053627563856708405,0.1
I,1.8439999999999999,0.018698529170233857,0.0628778742992026,9.8066,-0.017624120516566505,-0.0055304811991230204,0.1
I,1.846,0.024662939267045627,0.061546959081471064,9.8066,-0.017717784225932055,-0.005695993893834334,0.1
I,1.8479999999999999,0.03060515438321551,0.06019825722093291,9.8066,-0.017809676171639772,-0.005859228266933671,0.1
I,1.85,0.0365198269262268,0.05883215848303867,9.8066,-0.01789978716457167,-0.006020119026848236,0.1
I,1.8519999999999999,0.04240163409001851,0.05744905766081562,9.8066,-0.017988108193703552,-0.006178601819419247,0.1
I,1.854,0.04824528264515363,0.05604935446077505,9.8066,-0.018074630427006112,-0.0063346132536427615,0.1
I,1.8559999999999999,0.05404551370236735,0.05463345338739966,9.8066,-0.01815934521232811,-0.0064880909270251886,0.1
I,1.858,0.05979710744521132,0.053201763626245104,9.8066,-0.018242244078261607,-0.0066389734505435324,0.1
I,1.8599999999999999,0.06549488782753861,0.05175469892568764,9.8066,-0.0183233187349891,-0.006787200473200125,0.1
I,1.862,0.07113372723159309,0.05029267747735419,9.8066,-0.01840256107511248,-0.00693271270616225,0.1
I,1.8639999999999999,0.07670855108252167,0.048816121795267724,9.8066,-0.018479963174463758,-0.007075451946476833,0.1
I,1.866,0.08221434241514819,0.04732545859374335,9.8066,-0.01855551729289751,-0.007215361100350928,0.1
I,1.8679999999999999,0.08764614638890236,0.045821118664071424,9.8066,-0.01862921587506485,-0.007352384205988414,0.1
I,1.87,0.09299907474684393,0.04430353675002123,9.8066,-0.01870105155116899,-0.007486466455973999,0.1
I,1.8719999999999999,0.09826831021476289,0.042773151422203615,9.8066,-0.018771017137702156,-0.007617554219195404,0.1
I,1.874,0.10344911083640018,0.041230404951326904,9.8066,-0.01883910563816402,-0.0077455950622951665,0.1
I,1.876,0.10853681424089023,0.03967574318038346,9.8066,-0.018905310243761266,-0.007870537770643235,0.1
I,1.8780000000000001,0.11352684183857896,0.03810961539580471,9.8066,-0.018969624334088515,-0.007992332368822151,0.1
I,1.88,0.11841470294144461,0.03653247419762019,9.8066,-0.01903204147779032,-0.00811093014061656,0.1
I,1.8820000000000001,0.12319599880441562,0.034944775368659094,9.8066,-0.019092555433204327,-0.008226283648499004,0.1
I,1.884,0.1278664265839434,0.03334697774283275,9.8066,-0.01915116014898542,-0.00833834675260437,0.1
I,1.8860000000000001,0.13242178321027018,0.03173954307253415,9.8066,-0.019207849764710867,-0.008447074629185166,0.1
I,1.888,0.13685796916991022,0.030122935895195314,9.8066,-0.019262618611466335,-0.008552423788540459,0.1
I,1.8900000000000001,0.14117099219493287,0.028497623399038986,9.8066,-0.019315461212412777,-0.008654352092411123,0.1
I,1.892,0.1453569708557362,0.02686407528806417,9.8066,-0.019366372283334144,-0.008752818770834645,0.1
I,1.8940000000000001,0.1494121380540708,0.02522276364630559,9.8066,-0.019415346733165768,-0.008847784438452527,0.1
I,1.896,0.15333284441317327,0.023574162801403994,9.8066,-0.01946237966450348,-0.008939211110263924,0.1
I,1.8980000000000001,0.15711556156196038,0.02191874918752934,9.8066,-0.01950746637409333,-0.009027062216819098,0.1
G,1.9,0.008242369704835132,0,0,0,0,0,0.09,1,1,1,1,1,1,0.03
I,1.9,0.1607568853103242,0.020257001207694435,9.8066,-0.01955060235330194,-0.009111302618846769,0.1
I,1.9020000000000001,0.16425353871267273,0.018589399095499472,9.8066,-0.019591783288567338,-0.009191898621309319,0.1
I,1.904,0.16760237501696112,0.016916424776348523,9.8066,-0.01963100506183031,-0.009268817986880364,0.1
I,1.9060000000000001,0.17080038049655538,0.01523856172817571,9.8066,-0.019668263750946217,-0.009342029948839243,0.1
I,1.908,0.17384467716238236,0.013556294841724093,9.8066,-0.01970355563007719,-0.009411505223377324,0.1
I,1.9100000000000001,0.17673252535292705,0.011870110280415338,9.8066,-0.01973687717006473,-0.00947721602131112,0.1
I,1.912,0.1794613261997415,0.010180495339851617,9.8066,-0.019768225038782613,-0.00953913605919759,0.1
I,1.9140000000000001,0.18202862396625233,0.008487938306991178,9.8066,-0.01979759610147008,-0.00959724056984716,0.1
I,1.916,0.1844321082577572,0.006792928319036121,9.8066,-0.01982498742104534,-0.009651506312230294,0.1
I,1.9180000000000001,0.18666961610062374,0.005095955222075754,9.8066,-0.019850396258399263,-0.009701911580773572,0.1
I,1.92,0.18873913388882085,0.003397509429524227,9.8066,-0.01987382007266929,-0.009748436214041641,0.1
I,1.9220000000000002,0.19063879919602747,0.0016980817803941993,9.8066,-0.01989525652149351,-0.009791061602801503,0.1
I,1.924,0.1923669024516905,-1.8366025516851884e-06,9.8066,-0.019914703461244906,-0.009829770697465995,0.1
I,1.9260000000000002,0.19392188847952335,-0.001701754454732126,9.8066,-0.01993215894724571,-0.009864548014913361,0.1
I,1.928,0.19530235789705952,-0.003401180511719477,9.8066,-0.019947621233961866,-0.009895379644680315,0.1
I,1.9300000000000002,0.19650706837500193,-0.005099623651211124,9.8066,-0.01996108877517759,-0.009922253254526035,0.1
I,1.932,0.19753493575523604,-0.006796593034961124,9.8066,-0.019972560224149977,-0.009945158095364889,0.1
I,1.9340000000000002,0.19838503502649862,-0.008491598250628417,9.8066,-0.019982034433743696,-0.009964085005565938,0.1
I,1.936,0.1990566011568255,-0.010184149453502853,9.8066,-0.01998951045654568,-0.009979026414617453,0.1
I,1.9380000000000002,0.19954902978202874,-0.011873757508067162,9.8066,-0.019994987544959878,-0.009989976346155036,0.1
I,1.94,0.19986187774958353,-0.013559934129353093,9.8066,-0.019998465151282018,-0.009996930420352065,0.1
I,1.9420000000000002,0.19999486351743578,-0.015242192024053185,9.8066,-0.01999994292775436,-0.00999988585567158,0.1
I,1.944,0.1999478674073706,-0.01692004503134405,9.8066,-0.01999942072660049,-0.009998841469978863,0.1
I,1.9460000000000002,0.199720931712715,-0.01859300826338465,9.8066,-0.019996898600040086,-0.009993797681014261,0.1
I,1.948,0.1993142606602764,-0.020260598245444766,9.8066,-0.01999237680028371,-0.009984756506226112,0.1
I,1.9500000000000002,0.19872822022655254,-0.02192233305562622,9.8066,-0.01998585577950756,-0.009971721561963784,0.1
I,1.952,0.19796333780837722,-0.02357773246413422,9.8066,-0.019977336189808285,-0.009954698062031187,0.1
I,1.9540000000000002,0.19702030174829882,-0.02522631807206149,9.8066,-0.01996681888313775,-0.009933692815601315,0.1
I,1.956,0.19589996071511828,-0.026867613449641687,9.8066,-0.019954304911217868,-0.009908714224492672,0.1
I,1.9580000000000002,0.1946033229401449,-0.028501144273933795,9.8066,-0.019939795525435393,-0.009879772279808663,0.1
I,1.96,0.1931315553098556,-0.030126438465899158,9.8066,-0.019923292176716813,-0.00984687855794127,0.1
I,1.962,0.19148598231577624,-0.03174302632682856,9.8066,-0.019904796515383252,-0.00981004621594066,0.1
I,1.964,0.18966808486252884,-0.03335044067408131,9.8066,-0.019884310390985427,-0.009769289986252552,0.1
I,1.966,0.1876794989351167,-0.034948216976098866,9.8066,-0.019861835852118707,-0.009724626170825404,0.1
I,1.968,0.1855220141266492,-0.036535893486650484,9.8066,-0.019837375146218254,-0.009676072634589881,0.1
I,1.97,0.183197572027828,-0.038113011378275045,9.8066,-0.019810930719334263,-0.009623648798313096,0.1
I,1.972,0.18070826447964675,-0.039679114874878296,9.8066,-0.019782505215887397,-0.0095673756308306,0.1
I,1.974,0.1780563316908759,-0.04123375138344999,9.8066,-0.019752101478404307,-0.009507275640659079,0.1
I,1.976,0.1752441602220251,-0.04277647162485962,9.8066,-0.019719722547233406,-0.00944337286699328,0.1
I,1.978,0.17227428083760027,-0.04430682976369443,9.8066,-0.01968537166024083,-0.009375692870090642,0.1
I,1.98,0.16914936622858687,-0.0458243835371038,9.8066,-0.01964905225248665,-0.009304262721047533,0.1
I,1.982,0.16587222860720743,-0.04732869438260956,9.8066,-0.01961076795588138,-0.009229110990971193,0.1
I,1.984,0.16244581717612086,-0.04881932756484707,9.8066,-0.019570522598822773,-0.009150267739551639,0.1
I,1.986,0.15887321547433972,-0.05029585230120165,9.8066,-0.019528320205812993,-0.009067764503038206,0.1
I,1.988,0.15515763860225176,-0.051757841886301295,9.8066,-0.019484164997056182,-0.008981634281625465,0.1
I,1.99,0.15130243032824842,-0.053204873815331066,9.8066,-0.019438061388036415,-0.008891911526253609,0.1
I,1.992,0.14731106007955733,-0.05463652990613499,9.8066,-0.019390013989076176,-0.008798632124828492,0.1
I,1.994,0.14318711981999263,-0.05605239642006719,9.8066,-0.019340027604875323,-0.008701833387866974,0.1
I,1.996,0.13893432081743085,-0.05745206418155973,9.8066,-0.01928810723403061,-0.008601554033573197,0.1
I,1.998,0.1345564903039187,-0.05883512869637095,9.8066,-0.01923425806853587,-0.008497834172351858,0.1
I,2.0,0.13005756803142338,-0.06020119026848236,9.8066,-0.01917848549326277,-0.008390715290764525,0.1
